Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
116760,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,17,4672
116761,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,17,4672
116762,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,17,4672
116763,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,17,4672
116764,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,17,4672
116765,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,17,4672
116766,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,17,4672
116767,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,17,4672
116768,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,17,4672
116769,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,17,4672
116770,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,17,4672
116771,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,17,4792
116772,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,17,4792
116773,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,17,4792
116774,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,17,4792
116775,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,17,4792
116776,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,17,4792
116777,Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,17,4601
116778,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,17,4687
116779,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,17,4687
116780,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,17,4687
116781,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,17,4687
116782,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,17,4687
116783,Air_India,AI-610,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,36.83,17,5148
116784,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,17,5731
116785,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,17,5731
116786,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,17,5547
116787,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,17,6024
116788,Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,17,6024
116789,Vistara,UK-814,Bangalore,Night,one,Night,Chennai,Economy,25.58,17,6412
