Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
145770,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,24.83,30,6489
145771,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,30,6752
145772,Indigo,6E-563,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.0,30,6752
145773,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,30,7446
145774,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,30,7446
145775,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,30,6970
145776,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Hyderabad,Economy,8.08,30,6970
145777,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,30,6970
145778,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,30,7216
145779,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,30,7572
145780,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,30,7572
145781,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,30,7572
145782,Indigo,6E-2516,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,9.08,30,7305
145783,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,30,7718
145784,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,30,7466
145785,Indigo,6E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,30,7466
145786,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,30,7466
145787,Indigo,6E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,30,7466
145788,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.08,30,7466
145789,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,30,7466
145790,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,30,7834
145791,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,30,7834
145792,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,30,7834
145793,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,30,7834
145794,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,30,7834
145795,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,30,7834
145796,Indigo,6E-7234,Kolkata,Evening,one,Night,Hyderabad,Economy,6.0,30,7539
145797,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,30,7723
145798,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,30,7723
145799,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,14.58,30,7781
