Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
7950,SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,40,2456
7951,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Economy,2.0,40,2476
7952,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.08,40,2476
7953,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,40,2476
7954,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,40,2476
7955,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,40,2476
7956,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Economy,2.25,40,2476
7957,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,40,2476
7958,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.5,40,2476
7959,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Economy,3.75,40,2476
7960,Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,40,2568
7961,Indigo,6E-573,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,40,2568
7962,Indigo,6E-5328,Delhi,Morning,zero,Morning,Mumbai,Economy,2.5,40,2568
7963,SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,40,2621
7964,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,40,2621
7965,Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,40,3100
7966,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,40,3100
7967,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,40,3100
7968,Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Economy,2.33,40,3100
7969,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,40,3100
7970,Indigo,6E-2046,Delhi,Evening,zero,Evening,Mumbai,Economy,2.17,40,2949
7971,Indigo,6E-5041,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,40,2949
7972,Indigo,6E-549,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,40,2949
7973,Indigo,6E-6722,Delhi,Night,zero,Night,Mumbai,Economy,2.25,40,2949
7974,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,40,3102
7975,AirAsia,I5-721,Delhi,Night,one,Early_Morning,Mumbai,Economy,10.5,40,3102
7976,AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.25,40,3102
7977,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,40,3291
7978,GO_FIRST,G8-717,Delhi,Evening,one,Night,Mumbai,Economy,4.75,40,3330
7979,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,40,3330
