Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
185460,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,36,4827
185461,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,36,4827
185462,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,36,4827
185463,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,36,4827
185464,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,36,5206
185465,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,36,5206
185466,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,36,5206
185467,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,36,5206
185468,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,36,5206
185469,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,36,5206
185470,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,36,5206
185471,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,36,5206
185472,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,36,5206
185473,GO_FIRST,G8-451,Chennai,Night,one,Afternoon,Delhi,Economy,14.0,36,4876
185474,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.83,36,5100
185475,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,36,5100
185476,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,36,5100
185477,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,36,5100
185478,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,36,5236
185479,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,36,5606
185480,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,36,5606
185481,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,36,5606
185482,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,36,5606
185483,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,36,5606
185484,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,36,5606
185485,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,36,5606
185486,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,36,5606
185487,Indigo,6E-319,Chennai,Evening,one,Night,Delhi,Economy,6.0,36,5310
185488,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,36,5388
185489,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,36,5388
