Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
227910,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,30,41269
227911,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,30,41269
227912,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,30,41269
227913,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,30,41269
227914,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,30,41269
227915,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.08,30,41101
227916,Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Delhi,Business,12.75,30,41101
227917,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,30,41101
227918,Air_India,AI-615,Mumbai,Early_Morning,one,Night,Delhi,Business,17.25,30,41101
227919,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,30,41101
227920,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,30,41101
227921,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Business,26.75,30,41101
227922,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Delhi,Business,27.25,30,41101
227923,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Business,27.5,30,44069
227924,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Business,27.5,30,44013
227925,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,30,44610
227926,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Business,6.67,30,47205
227927,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,30,47205
227928,Air_India,AI-683,Mumbai,Night,one,Evening,Delhi,Business,19.75,30,47205
227929,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,22.58,30,47205
227930,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,30,47844
227931,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,30,47844
227932,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,30,47844
227933,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,28.0,30,49884
227934,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,30,50982
227935,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.67,30,50957
227936,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,30,50957
227937,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,30,50957
227938,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,30,50957
227939,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Business,17.83,30,50957
