Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
73410,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.83,23,5625
73411,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.58,23,5775
73412,Indigo,6E-711,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,23,5781
73413,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,23,5907
73414,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,23,5907
73415,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,24.42,23,5950
73416,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,23,5977
73417,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,23,6202
73418,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,23,6698
73419,Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.0,23,6412
73420,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.25,23,6697
73421,Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,23,6878
73422,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,23,6899
73423,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Hyderabad,Economy,24.0,23,7194
73424,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.75,23,7656
73425,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,23,7405
73426,GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.08,23,7522
73427,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.67,23,7821
73428,GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.08,23,7918
73429,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,23,8298
73430,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,23,8354
73431,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,26.08,23,8241
73432,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,31.58,23,8336
73433,Indigo,6E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,23,14186
73434,Indigo,6E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,23,14816
73435,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Economy,1.33,24,2111
73436,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,24,2105
73437,AirAsia,I5-1569,Mumbai,Night,one,Morning,Hyderabad,Economy,11.42,24,2105
73438,AirAsia,I5-336,Mumbai,Night,one,Morning,Hyderabad,Economy,12.58,24,2105
73439,AirAsia,I5-767,Mumbai,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.75,24,2105
