Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
13350,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,18,22381
13351,Vistara,UK-899,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.75,19,3357
13352,Vistara,UK-859,Delhi,Morning,one,Evening,Bangalore,Economy,9.08,19,3357
13353,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,19,3357
13354,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,19,3357
13355,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,19,3357
13356,Vistara,UK-859,Delhi,Morning,one,Morning,Bangalore,Economy,22.42,19,3357
13357,Vistara,UK-871,Delhi,Night,one,Evening,Bangalore,Economy,22.92,19,3357
13358,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Bangalore,Economy,25.33,19,3357
13359,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,19,3090
13360,AirAsia,I5-768,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,19,3090
13361,AirAsia,I5-783,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.83,19,3090
13362,AirAsia,I5-713,Delhi,Evening,two_or_more,Night,Bangalore,Economy,7.0,19,3090
13363,AirAsia,I5-711,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,19,3090
13364,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,19,3090
13365,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,19,3090
13366,AirAsia,I5-548,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,19,3090
13367,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.25,19,3090
13368,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,19,3090
13369,AirAsia,I5-713,Delhi,Evening,two_or_more,Late_Night,Bangalore,Economy,8.75,19,3090
13370,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,19,3090
13371,AirAsia,I5-768,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,10.0,19,3090
13372,AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.33,19,3090
13373,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,19,3090
13374,AirAsia,I5-783,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.92,19,3090
13375,AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,19,3090
13376,AirAsia,I5-773,Delhi,Evening,one,Morning,Bangalore,Economy,12.67,19,3090
13377,Indigo,6E-2478,Delhi,Night,one,Morning,Bangalore,Economy,8.83,19,3253
13378,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,19,3672
13379,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,19,3672
