Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
202290,Indigo,6E-401,Chennai,Late_Night,one,Morning,Kolkata,Economy,5.25,46,4079
202291,Indigo,6E-6095,Chennai,Early_Morning,one,Morning,Kolkata,Economy,5.58,46,4079
202292,Indigo,6E-6111,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.92,46,4079
202293,Indigo,6E-581,Chennai,Morning,one,Evening,Kolkata,Economy,5.92,46,4079
202294,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,46,4079
202295,Indigo,6E-929,Chennai,Afternoon,one,Evening,Kolkata,Economy,6.83,46,4079
202296,Indigo,6E-973,Chennai,Morning,one,Evening,Kolkata,Economy,7.25,46,4079
202297,Indigo,6E-105,Chennai,Afternoon,one,Night,Kolkata,Economy,7.5,46,4079
202298,Indigo,6E-6095,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,7.75,46,4079
202299,Indigo,6E-611,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.08,46,4079
202300,Indigo,6E-384,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,46,4079
202301,Indigo,6E-2685,Chennai,Morning,one,Evening,Kolkata,Economy,8.67,46,4079
202302,Indigo,6E-929,Chennai,Afternoon,one,Night,Kolkata,Economy,8.83,46,4079
202303,Air_India,AI-672,Chennai,Afternoon,one,Morning,Kolkata,Economy,17.92,46,4287
202304,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Kolkata,Economy,21.25,46,4287
202305,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,46,4363
202306,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,16.17,46,4363
202307,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,46,4594
202308,Air_India,AI-672,Chennai,Afternoon,one,Night,Kolkata,Economy,8.33,46,4629
202309,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.83,46,4736
202310,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,46,4784
202311,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16.0,46,4784
202312,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,21.5,46,4784
202313,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,23.08,46,4784
202314,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,46,4784
202315,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.83,46,4784
202316,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,28.58,46,4784
202317,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,46,5309
202318,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,13.0,46,5309
202319,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,14.92,46,5660
