Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
22890,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.0,17,7805
22891,Air_India,AI-439,Delhi,Early_Morning,one,Morning,Kolkata,Economy,27.5,17,7535
22892,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,17,7904
22893,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,17,7904
22894,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,17,7904
22895,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,17,8029
22896,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,17,8134
22897,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,17,8134
22898,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,17,7790
22899,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,17,7908
22900,Air_India,AI-540,Delhi,Night,one,Morning,Kolkata,Economy,12.92,17,7955
22901,Air_India,AI-879,Delhi,Morning,one,Evening,Kolkata,Economy,5.42,17,8046
22902,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,17,8534
22903,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.33,17,8534
22904,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,10.17,17,8193
22905,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.92,17,8206
22906,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Kolkata,Economy,15.75,17,8206
22907,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Economy,19.5,17,8206
22908,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Economy,24.25,17,8206
22909,Air_India,AI-502,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.08,17,8206
22910,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.17,17,8883
22911,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,17,9510
22912,Air_India,AI-479,Delhi,Night,two_or_more,Night,Kolkata,Economy,26.42,17,9523
22913,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,17,9668
22914,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,17,9735
22915,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.0,17,10241
22916,Indigo,6E-6636,Delhi,Afternoon,one,Night,Kolkata,Economy,6.92,17,9893
22917,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,17,10088
22918,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.08,17,10580
22919,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,17,11730
