Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
40380,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,34,1998
40381,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,34,2364
40382,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,34,2399
40383,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,34,2399
40384,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,34,2050
40385,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,34,2050
40386,Indigo,6E-2479,Delhi,Morning,one,Evening,Chennai,Economy,8.92,34,2050
40387,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,34,2050
40388,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,34,2103
40389,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,34,2637
40390,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,34,2637
40391,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,34,2343
40392,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,34,2343
40393,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,34,2343
40394,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,34,2343
40395,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,34,2343
40396,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,34,2343
40397,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,34,2343
40398,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,34,2714
40399,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,34,2637
40400,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,34,2823
40401,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,34,2823
40402,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,34,2823
40403,GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Chennai,Economy,4.67,34,2968
40404,SpiceJet,SG-958,Delhi,Evening,one,Afternoon,Chennai,Economy,19.83,34,2995
40405,Air_India,AI-837,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.67,34,3306
40406,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,34,3306
40407,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,34,3306
40408,Air_India,AI-560,Delhi,Morning,one,Early_Morning,Chennai,Economy,23.83,34,3306
40409,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,34,3348
