Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
278400,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,15.0,20,52715
278401,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,17.42,20,52715
278402,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Business,5.67,20,53835
278403,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,20,53835
278404,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,12.25,20,53835
278405,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,22.5,20,53835
278406,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,5.75,20,58315
278407,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,7.33,20,58315
278408,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,8.17,20,58315
278409,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,10.42,20,58315
278410,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,10.83,20,58315
278411,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Business,11.33,20,58315
278412,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,13.5,20,58315
278413,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,16.0,20,58315
278414,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,17.0,20,58315
278415,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,18.42,20,58315
278416,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,21.08,20,58315
278417,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,6.67,20,60555
278418,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,9.75,20,60555
278419,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,13.17,20,60555
278420,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,13.25,20,60555
278421,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,14.58,20,60555
278422,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Business,6.17,20,64890
278423,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Business,14.25,20,64890
278424,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,8.58,20,66155
278425,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,11.67,20,66155
278426,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.17,20,66155
278427,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Business,16.08,20,67130
278428,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,7.83,20,68507
278429,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,10.92,20,68507
