Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
126060,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,41,4439
126061,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,41,4439
126062,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.5,41,4439
126063,Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.92,41,4439
126064,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,41,4439
126065,Indigo,6E-893,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,41,4439
126066,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,41,4439
126067,Indigo,6E-6014,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,41,4439
126068,Indigo,6E-6749,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,41,4439
126069,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Economy,10.42,41,4505
126070,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Delhi,Economy,26.75,41,4505
126071,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,41,4809
126072,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,41,4857
126073,Air_India,AI-765,Kolkata,Night,one,Morning,Delhi,Economy,12.08,41,4919
126074,Air_India,AI-765,Kolkata,Night,one,Afternoon,Delhi,Economy,16.25,41,4919
126075,Air_India,AI-765,Kolkata,Night,one,Evening,Delhi,Economy,23.08,41,4919
126076,Air_India,AI-765,Kolkata,Night,one,Night,Delhi,Economy,26.42,41,4919
126077,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,41,4933
126078,GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,41,4933
126079,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,41,5093
126080,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,41,5093
126081,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,41,5093
126082,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,41,5093
126083,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,41,5185
126084,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,41,5282
126085,Indigo,6E-6717,Kolkata,Night,one,Early_Morning,Delhi,Economy,6.33,41,5282
126086,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,41,5322
126087,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,41,5336
126088,Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.92,41,5415
126089,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,41,5469
