Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
150000,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,23,5910
150001,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,26.33,23,5910
150002,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,23,6009
150003,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,23,6009
150004,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,23,5704
150005,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Chennai,Economy,21.67,23,5765
150006,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,23,5871
150007,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,23,5871
150008,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,23,5915
150009,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,23,5915
150010,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,23,5915
150011,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,23,6290
150012,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Chennai,Economy,26.75,23,6290
150013,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,23,6009
150014,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,23,6229
150015,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.08,23,6271
150016,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Chennai,Economy,4.92,23,6344
150017,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,23,6344
150018,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,23,6744
150019,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,23,6744
150020,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,23,6489
150021,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,23,6489
150022,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,23,6489
150023,Indigo,6E-135,Kolkata,Morning,one,Night,Chennai,Economy,9.67,23,6489
150024,Indigo,6E-135,Kolkata,Morning,one,Evening,Chennai,Economy,6.25,23,6542
150025,Indigo,6E-135,Kolkata,Morning,one,Evening,Chennai,Economy,7.42,23,6542
150026,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.17,23,6542
150027,Indigo,6E-135,Kolkata,Morning,one,Night,Chennai,Economy,10.67,23,6542
150028,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,23,6584
150029,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,23,6584
