Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
241590,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,3,82877
241591,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,3,82877
241592,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,3,82989
241593,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,10.83,3,82989
241594,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.33,3,90124
241595,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,3,94604
241596,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Business,7.58,3,96844
241597,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,3,96844
241598,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Business,13.0,3,106476
241599,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,3,111964
241600,Air_India,AI-671,Mumbai,Morning,zero,Morning,Chennai,Business,1.92,4,23484
241601,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,4,23898
241602,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Business,2.08,4,23898
241603,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,4,31682
241604,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,4,49613
241605,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,4,49613
241606,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,4,49613
241607,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,4,49613
241608,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,4,49613
241609,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,4,49613
241610,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,4,49613
241611,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,4,49613
241612,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,4,49613
241613,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,4,49613
241614,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Chennai,Business,25.83,4,49613
241615,Air_India,AI-867,Mumbai,Night,one,Night,Chennai,Business,26.08,4,49613
241616,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Chennai,Business,27.42,4,49613
241617,Air_India,AI-774,Mumbai,Night,one,Night,Chennai,Business,24.42,4,51117
241618,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,4,57565
241619,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,10.33,4,57565
