Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
231000,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,13,66928
231001,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.25,13,66928
231002,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.92,13,66928
231003,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,13,66928
231004,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,13,66928
231005,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,8.25,13,69168
231006,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,13,69168
231007,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,13,69168
231008,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,13,69168
231009,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,11.67,13,69168
231010,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,13,69168
231011,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,13,69168
231012,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,13,69168
231013,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,13,69168
231014,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,13,69168
231015,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,13,69168
231016,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,13,69168
231017,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,13,70400
231018,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,13,70400
231019,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,13,77120
231020,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,13,77120
231021,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,13,77120
231022,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,14,20684
231023,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,14,20684
231024,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,14,20684
231025,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,14,20684
231026,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,14,20684
231027,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,14,20684
231028,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,14,20684
231029,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,14,20684
