Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
158220,Indigo,6E-938,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.33,47,3397
158221,Indigo,6E-621,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.75,47,3397
158222,Indigo,6E-7136,Hyderabad,Evening,one,Late_Night,Delhi,Economy,6.33,47,3397
158223,Indigo,6E-6915,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.75,47,3397
158224,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.08,47,3397
158225,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,8.0,47,3397
158226,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.42,47,3397
158227,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.83,47,3397
158228,Indigo,6E-6915,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.25,47,3397
158229,Indigo,6E-938,Hyderabad,Morning,one,Evening,Delhi,Economy,10.67,47,3397
158230,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,47,3729
158231,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,47,3729
158232,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.42,47,3729
158233,GO_FIRST,G8-551,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,47,3802
158234,Air_India,AI-546,Hyderabad,Night,one,Morning,Delhi,Economy,11.67,47,4033
158235,Air_India,AI-546,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.75,47,4033
158236,Air_India,AI-546,Hyderabad,Night,one,Evening,Delhi,Economy,22.58,47,4033
158237,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,47,4172
158238,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,47,4172
158239,Air_India,AI-780,Hyderabad,Afternoon,one,Morning,Delhi,Economy,20.17,47,4172
158240,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,47,4172
158241,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,47,4387
158242,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,10.75,47,4387
158243,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.08,47,4387
158244,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.83,47,4387
158245,Indigo,6E-6062,Hyderabad,Morning,one,Evening,Delhi,Economy,5.67,47,4506
158246,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.75,47,5029
158247,Air_India,AI-780,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.67,47,5118
158248,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.75,47,5118
158249,Air_India,AI-780,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.67,47,5157
