Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
41280,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,39,3988
41281,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,39,3988
41282,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Economy,20.67,39,3988
41283,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,39,3988
41284,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,39,3988
41285,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Economy,24.25,39,3988
41286,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,39,3988
41287,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,39,3988
41288,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,39,3988
41289,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Economy,27.92,39,3988
41290,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,39,3996
41291,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,39,3996
41292,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,39,4219
41293,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,39,4266
41294,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,39,4506
41295,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,39,4506
41296,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,39,4506
41297,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,39,4506
41298,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,39,4508
41299,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.83,39,4524
41300,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,39,4979
41301,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,39,4979
41302,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,39,4979
41303,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,39,4979
41304,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,39,4979
41305,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,39,4979
41306,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,39,4979
41307,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,39,4979
41308,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,39,4979
41309,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,39,4979
