Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
262650,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Business,2.5,26,28510
262651,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.42,26,29406
262652,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,7.92,26,32881
262653,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Business,8.83,26,42746
262654,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Business,28.0,26,42746
262655,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,26,43910
262656,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,26,43910
262657,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,26,43910
262658,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Business,28.0,26,43910
262659,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Business,8.25,26,45012
262660,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Business,13.92,26,48079
262661,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Business,18.08,26,48079
262662,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Business,24.92,26,48079
262663,Air_India,AI-765,Kolkata,Evening,one,Night,Delhi,Business,28.25,26,48079
262664,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,26,53743
262665,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,11.5,26,53743
262666,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,14.5,26,53743
262667,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,26,53743
262668,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,26,53743
262669,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,26,53743
262670,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,8.25,26,53743
262671,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,10.75,26,53743
262672,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.0,26,53743
262673,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,26,53743
262674,Air_India,AI-747,Kolkata,Night,one,Morning,Delhi,Business,9.67,26,57939
262675,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,13.75,26,57939
262676,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,16.67,26,57939
262677,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Business,21.33,26,57939
262678,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Business,24.67,26,57939
262679,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,26,61583
