Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
143340,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,10,6594
143341,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,10,7854
143342,Indigo,6E-875,Kolkata,Evening,one,Night,Hyderabad,Economy,5.67,10,8589
143343,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.75,10,8799
143344,GO_FIRST,G8-125,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.17,10,9008
143345,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,10,9324
143346,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,10,9377
143347,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,10,9377
143348,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,10,9581
143349,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,10,9581
143350,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,10,9587
143351,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,10,10247
143352,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.42,10,10247
143353,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,25.83,10,10247
143354,Indigo,6E-7561,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.25,10,10112
143355,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,10,10604
143356,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,10,10604
143357,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,10,10604
143358,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,10,10604
143359,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,10,10604
143360,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,10,10604
143361,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,10,10604
143362,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,10,10604
143363,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,10,10604
143364,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,10,10604
143365,Air_India,AI-747,Kolkata,Night,one,Morning,Hyderabad,Economy,9.58,10,10374
143366,Air_India,AI-765,Kolkata,Night,one,Morning,Hyderabad,Economy,13.17,10,10374
143367,Air_India,AI-747,Kolkata,Night,one,Evening,Hyderabad,Economy,19.75,10,10374
143368,Air_India,AI-747,Kolkata,Night,one,Night,Hyderabad,Economy,21.0,10,10374
143369,Air_India,AI-9745,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,31.75,10,10545
