Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
247170,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.83,31,50473
247171,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.17,31,54841
247172,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,5.75,31,54841
247173,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,6.0,31,54841
247174,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.42,31,54841
247175,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,7.42,31,54841
247176,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,8.58,31,54841
247177,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,31,54841
247178,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.42,31,54841
247179,Vistara,UK-852,Bangalore,Morning,one,Late_Night,Delhi,Business,14.67,31,54841
247180,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15.0,31,54841
247181,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.42,31,54841
247182,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Business,16.75,31,54841
247183,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Business,19.25,31,54841
247184,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Business,20.42,31,54841
247185,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,11.17,31,57081
247186,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12.0,31,57081
247187,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,13.33,31,57081
247188,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,13.75,31,57081
247189,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,14.0,31,57081
247190,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,14.67,31,57081
247191,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,31,57081
247192,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,15.25,31,57081
247193,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16.0,31,57081
247194,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,31,57081
247195,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Business,4.58,31,62793
247196,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,13.5,31,62793
247197,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,12.42,31,65033
247198,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,15.25,31,65033
247199,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Business,2.58,32,32923
