Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
165570,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,1,10300
165571,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,1,10753
165572,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,1,10753
165573,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,1,11319
165574,Indigo,6E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,1,12118
165575,Indigo,6E-7224,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.83,1,12118
165576,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,1,13746
165577,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,1,22933
165578,Air_India,AI-840,Hyderabad,Night,one,Late_Night,Bangalore,Economy,27.67,1,22933
165579,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,1,30388
165580,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,2,4451
165581,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,2,4821
165582,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,2,5240
165583,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,2,5250
165584,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,2,6553
165585,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,2,6553
165586,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,2,6554
165587,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,2,6753
165588,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,2,8669
165589,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,2,8669
165590,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,2,8669
165591,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,2,8669
165592,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,2,9493
165593,Indigo,6E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,2,10753
165594,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,2,11436
165595,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,2,11436
165596,Indigo,6E-7224,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.83,2,11278
165597,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,2,12118
165598,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,2,12118
165599,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,2,12118
