Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
90600,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,3.0,33,4500
90601,Indigo,6E-6386,Bangalore,Night,zero,Night,Delhi,Economy,3.0,33,4500
90602,GO_FIRST,G8-808,Bangalore,Morning,one,Evening,Delhi,Economy,8.92,33,4537
90603,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.42,33,4792
90604,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,33,4913
90605,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,8.83,33,4913
90606,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,33,5407
90607,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,33,5407
90608,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,6.08,33,5163
90609,Air_India,AI-565,Bangalore,Afternoon,one,Morning,Delhi,Economy,18.75,33,5163
90610,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,24.25,33,5163
90611,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,33,5212
90612,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,33,5485
90613,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.83,33,5568
90614,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.92,33,5568
90615,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,29.17,33,5804
90616,GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Delhi,Economy,7.08,33,6022
90617,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.67,33,6072
90618,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.42,33,6423
90619,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,33,6508
90620,GO_FIRST,G8-146,Bangalore,Evening,one,Night,Delhi,Economy,4.83,33,6235
90621,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,33,6241
90622,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,33,6423
90623,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,33,6509
90624,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,33,6737
90625,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,33,7080
90626,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,33,7164
90627,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,19.58,33,7164
90628,GO_FIRST,G8-873,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.25,33,7613
90629,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.25,33,7613
