Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
69900,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,47,5949
69901,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,47,5949
69902,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,47,5949
69903,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,47,5949
69904,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,47,5949
69905,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,47,5949
69906,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,47,5949
69907,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,47,5949
69908,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.58,47,5667
69909,GO_FIRST,G8-2607,Mumbai,Evening,one,Night,Kolkata,Economy,5.75,47,5667
69910,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,47,5685
69911,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.67,47,5685
69912,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,47,5685
69913,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,47,5685
69914,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,7.92,47,5817
69915,GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.83,47,5817
69916,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,47,5817
69917,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.58,47,5817
69918,GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.17,47,5817
69919,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,11.5,47,5817
69920,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,12.75,47,5817
69921,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,13.5,47,5817
69922,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,47,5818
69923,SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,11.58,47,5818
69924,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,47,5818
69925,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.17,47,5818
69926,SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,15.17,47,5818
69927,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,16.17,47,5818
69928,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,21.83,47,5818
69929,SpiceJet,SG-8179,Mumbai,Night,one,Night,Kolkata,Economy,24.0,47,5818
