Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
43320,Air_India,AI-607,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.25,3,12453
43321,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,3,12611
43322,Air_India,AI-683,Mumbai,Night,one,Evening,Delhi,Economy,19.75,3,12663
43323,Air_India,AI-9657,Mumbai,Evening,one,Evening,Delhi,Economy,21.67,3,12663
43324,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.83,3,12978
43325,Air_India,AI-645,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,3,13231
43326,Air_India,AI-663,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.33,3,13293
43327,Indigo,6E-5384,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,3,13306
43328,Air_India,AI-774,Mumbai,Night,one,Night,Delhi,Economy,26.08,3,13398
43329,Air_India,AI-675,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.08,3,13398
43330,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.5,3,13398
43331,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,7.17,3,13621
43332,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.17,3,14028
43333,Vistara,UK-771,Mumbai,Early_Morning,one,Morning,Delhi,Economy,26.58,3,14028
43334,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Economy,12.33,3,13818
43335,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Economy,4.92,3,14396
43336,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Economy,9.17,3,14396
43337,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Economy,6.08,3,14553
43338,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,3,14211
43339,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16.0,3,14238
43340,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,3,14606
43341,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,3,14606
43342,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,13.5,3,14448
43343,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,12.58,3,14501
43344,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,3,15078
43345,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Delhi,Economy,13.5,3,15183
43346,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28.0,3,15183
43347,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,3,15603
43348,Air_India,AI-625,Mumbai,Morning,one,Afternoon,Delhi,Economy,7.67,3,15393
43349,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,3,15813
