Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
84750,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.5,5,11164
84751,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,5,11216
84752,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,5,11216
84753,Indigo,6E-436,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.25,5,11216
84754,Indigo,6E-6393,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,5,11373
84755,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.42,5,11584
84756,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.92,5,11847
84757,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,5,12214
84758,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,31.0,5,12286
84759,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,32.0,5,12286
84760,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,33.83,5,12286
84761,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,5,12319
84762,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.42,5,12003
84763,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,5,12003
84764,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,5,12424
84765,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.83,5,12372
84766,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,5,12739
84767,Air_India,AI-9925,Bangalore,Evening,one,Evening,Delhi,Economy,22.33,5,12739
84768,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,5,13360
84769,Air_India,AI-9931,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.67,5,13360
84770,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,6.08,5,13579
84771,Air_India,AI-565,Bangalore,Afternoon,one,Morning,Delhi,Economy,18.75,5,13579
84772,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,24.25,5,13579
84773,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,29.17,5,13579
84774,GO_FIRST,G8-146,Bangalore,Afternoon,one,Night,Delhi,Economy,7.5,5,13627
84775,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,5,13938
84776,Air_India,AI-610,Bangalore,Evening,one,Late_Night,Delhi,Economy,29.17,5,15831
84777,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,14.42,5,16276
84778,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,15.42,5,16276
84779,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15.83,5,16276
