Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
123120,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,24,3999
123121,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.58,24,3999
123122,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,24,4113
123123,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,24,4151
123124,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,24,4177
123125,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,24,4177
123126,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,24,4319
123127,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,24,4319
123128,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,24,4347
123129,Air_India,AI-9720,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,24,4347
123130,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,24,4389
123131,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,24,4389
123132,GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,24,4549
123133,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,24,4631
123134,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,24,4653
123135,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,24,4663
123136,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.58,24,4663
123137,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,5.42,24,4663
123138,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,24,4663
123139,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,24,4663
123140,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,24,4809
123141,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,24,5261
123142,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,24,5261
123143,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,24,4923
123144,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,24,4933
123145,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.92,24,4960
123146,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.67,24,4960
123147,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,24,4994
123148,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,24,5093
123149,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,24,5093
