Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
205410,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,35,4086
205411,Air_India,AI-539,Chennai,Evening,one,Night,Hyderabad,Economy,6.58,35,3979
205412,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,35,3979
205413,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,14.17,35,3979
205414,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,35,3979
205415,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,17.5,35,3979
205416,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,18.92,35,3979
205417,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23.0,35,3979
205418,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,6.25,35,4401
205419,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,9.17,35,4401
205420,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.08,35,4401
205421,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,12.17,35,4401
205422,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.0,35,4401
205423,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16.0,35,4401
205424,Air_India,AI-766,Chennai,Morning,one,Night,Hyderabad,Economy,9.92,35,4187
205425,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,35,4294
205426,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,35,4356
205427,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,6.75,35,4356
205428,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Economy,9.42,35,4399
205429,Indigo,6E-782,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,35,4526
205430,Indigo,6E-588,Chennai,Evening,one,Night,Hyderabad,Economy,4.42,35,4568
205431,Indigo,6E-588,Chennai,Evening,one,Late_Night,Hyderabad,Economy,7.08,35,4568
205432,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,35,4714
205433,Indigo,6E-7149,Chennai,Evening,one,Night,Hyderabad,Economy,4.17,35,4990
205434,Indigo,6E-7185,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,35,5147
205435,Indigo,6E-7185,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,35,5147
205436,Indigo,6E-7261,Chennai,Afternoon,one,Evening,Hyderabad,Economy,5.0,35,5357
205437,Indigo,6E-7208,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.83,35,5515
205438,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,35,5625
205439,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,35,6015
