Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
65640,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,24,9506
65641,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,24,9506
65642,Indigo,6E-5338,Mumbai,Morning,two_or_more,Afternoon,Kolkata,Economy,7.08,24,10415
65643,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,24,12157
65644,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,24,12157
65645,SpiceJet,SG-455,Mumbai,Afternoon,one,Night,Kolkata,Economy,5.92,24,11904
65646,SpiceJet,SG-488,Mumbai,Morning,one,Night,Kolkata,Economy,9.83,24,11904
65647,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,24,12420
65648,Indigo,6E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,24,13136
65649,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,24,14348
65650,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,14.08,24,16541
65651,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,25,2836
65652,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,25,2836
65653,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,25,2836
65654,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8.0,25,2836
65655,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,25,2836
65656,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,25,2836
65657,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,25,2836
65658,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,25,2836
65659,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,25,2836
65660,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,25,2836
65661,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,25,2836
65662,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,25,3623
65663,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,25,3707
65664,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,25,3707
65665,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,25,4499
65666,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,25,4499
65667,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,25,4499
65668,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,25,4715
65669,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,25,4715
