Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
195510,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,23,12299
195511,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,23,12299
195512,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.08,23,12304
195513,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,23,12619
195514,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,23,12619
195515,Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,9.5,23,19580
195516,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,24,1548
195517,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,24,1548
195518,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,24,1654
195519,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,24,1654
195520,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,24,1654
195521,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,24,1654
195522,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,24,1654
195523,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,24,1654
195524,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,24,1996
195525,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,24,2212
195526,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,24,2719
195527,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.17,24,3584
195528,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,24,4257
195529,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,24,4257
195530,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,24,4755
195531,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,24,4755
195532,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8.0,24,4755
195533,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,24,4755
195534,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,24,4755
195535,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,24,4755
195536,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,24,4755
195537,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,24,4755
195538,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,24,4755
195539,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,24,4755
