Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
61740,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.42,3,7413
61741,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,3,7413
61742,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,3,7413
61743,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,3,7413
61744,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,3,7411
61745,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8.0,3,7411
61746,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,3,7412
61747,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,3,7412
61748,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,3,7412
61749,SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,3,7412
61750,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,3,7412
61751,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,3,7412
61752,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,3,7412
61753,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,3,7412
61754,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,3,7412
61755,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,3,7412
61756,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,3,7412
61757,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,3,7412
61758,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,3,7412
61759,SpiceJet,SG-611,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,3,7412
61760,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,3,7412
61761,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,3,7518
61762,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,3,7518
61763,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,3,7518
61764,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,3,7518
61765,SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,3,7728
61766,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,3,7833
61767,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,3,8096
61768,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,3,9879
61769,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,3,9879
