Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
194490,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,14.0,11,11186
194491,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,27.17,11,11281
194492,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,11,11448
194493,Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Economy,27.58,11,11448
194494,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,11,12276
194495,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,11,12276
194496,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23.0,11,12276
194497,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,11,12276
194498,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,11,12276
194499,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31.0,11,12276
194500,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,33.75,11,12276
194501,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,11,12318
194502,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,6.25,11,12318
194503,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,11,12318
194504,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,11,12078
194505,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,26.67,11,12813
194506,Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Economy,29.17,11,12813
194507,Air_India,AI-9894,Chennai,Morning,one,Evening,Bangalore,Economy,34.0,11,12813
194508,Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,7.58,11,13653
194509,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,31.33,11,13653
194510,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,11,14388
194511,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.75,11,15132
194512,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,23.42,11,14808
194513,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,11,15228
194514,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.5,11,15794
194515,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,10.17,11,15794
194516,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,11,15794
194517,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,11,16593
194518,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,11,18051
194519,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,11,19796
