Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
280530,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,7,56702
280531,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,7,56702
280532,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,7,56702
280533,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,7,56702
280534,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,7,56702
280535,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,7,56702
280536,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.25,7,56702
280537,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,7,56702
280538,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.5,7,56702
280539,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,7,56702
280540,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,7,56702
280541,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,7,56702
280542,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Business,7.92,7,56590
280543,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Business,8.75,7,56590
280544,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,7,56590
280545,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,7,56590
280546,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Business,12.83,7,56590
280547,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,7,56590
280548,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,7,56590
280549,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Business,16.67,7,56590
280550,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,7,56590
280551,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,7,56590
280552,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Business,23.25,7,56590
280553,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,7,64139
280554,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,7,64139
280555,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,7,64139
280556,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,22.25,7,64139
280557,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,7,74594
280558,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,15.0,7,74594
280559,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,8,38099
