Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
174720,Indigo,6E-886,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.0,36,8286
174721,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,19.5,36,8428
174722,Indigo,6E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,36,8588
174723,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.08,36,8757
174724,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Kolkata,Economy,11.75,36,9278
174725,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,36,9433
174726,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.92,36,9433
174727,Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Kolkata,Economy,14.08,36,9433
174728,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,23.25,36,9135
174729,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,27.83,36,9135
174730,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.58,36,9501
174731,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,36,9501
174732,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,36,9901
174733,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,36,9717
174734,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12.0,36,10478
174735,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13.0,36,10478
174736,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,36,10478
174737,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,36,10478
174738,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,21.5,36,10478
174739,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23.0,36,10478
174740,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,24.42,36,10478
174741,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.92,36,10478
174742,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Economy,26.17,36,10478
174743,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Kolkata,Economy,8.58,36,13032
174744,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.83,37,2056
174745,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,37,2056
174746,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,37,2056
174747,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,37,2056
174748,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,37,2056
174749,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,37,2056
