Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
148590,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,8,13524
148591,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Chennai,Economy,15.83,8,13664
148592,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Night,Chennai,Economy,34.58,8,13873
148593,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,8,13944
148594,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,8,14620
148595,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,8,14620
148596,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,8,14620
148597,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,8,14620
148598,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,8,14620
148599,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,15.25,8,14620
148600,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,8,14620
148601,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,8,14620
148602,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,8,14620
148603,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,8,14620
148604,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,8,14620
148605,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,28.92,8,14620
148606,Air_India,AI-787,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.08,8,14302
148607,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.08,8,14364
148608,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,8,14784
148609,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,8,15204
148610,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,8,16169
148611,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.92,8,16169
148612,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Economy,16.17,8,16569
148613,Air_India,AI-676,Kolkata,Morning,one,Night,Chennai,Economy,13.92,8,16782
148614,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,8,17240
148615,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,8,17514
148616,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,8,18669
148617,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,12.33,8,19719
148618,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,8,20979
148619,Air_India,AI-768,Kolkata,Afternoon,one,Early_Morning,Chennai,Economy,15.83,8,21189
