Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
39000,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,26,1998
39001,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,26,1998
39002,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,26,2399
39003,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,26,2399
39004,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,26,2343
39005,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,26,2343
39006,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,26,2343
39007,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,26,2343
39008,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,26,2343
39009,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,26,2343
39010,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,26,2343
39011,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,26,2637
39012,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,26,2637
39013,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,26,2658
39014,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,26,2823
39015,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,26,3251
39016,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Chennai,Economy,6.5,26,2931
39017,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Chennai,Economy,8.33,26,2931
39018,GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Chennai,Economy,4.67,26,2968
39019,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,26,2974
39020,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,26,3078
39021,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,26,3567
39022,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,4.75,26,3266
39023,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,26,3266
39024,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,5.92,26,3266
39025,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,26,3266
39026,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8.0,26,3266
39027,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,26,3266
39028,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,9.17,26,3266
39029,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,26,3306
