Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
242970,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,22,64173
242971,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,22,64173
242972,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,22,64173
242973,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,22,64173
242974,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,22,64173
242975,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Business,20.58,22,64173
242976,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,22,64173
242977,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,22,64173
242978,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,22,64173
242979,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Business,9.5,22,68743
242980,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,10.0,22,68743
242981,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,9.33,22,80626
242982,Air_India,AI-671,Mumbai,Morning,zero,Morning,Chennai,Business,1.92,23,23484
242983,Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Business,2.0,23,23484
242984,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Business,2.08,23,23898
242985,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,23,23898
242986,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Business,2.08,23,23898
242987,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,23,23898
242988,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,23,31682
242989,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,23,49613
242990,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Business,10.33,23,49613
242991,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,10.33,23,49613
242992,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,23,49613
242993,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,14.25,23,49613
242994,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,16.75,23,49613
242995,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,23,49613
242996,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Business,21.5,23,49613
242997,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,23,49613
242998,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,23,49613
242999,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,23,49613
