Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
213090,Air_India,AI-542,Delhi,Morning,one,Afternoon,Bangalore,Business,4.58,16,35490
213091,Air_India,AI-560,Delhi,Morning,one,Afternoon,Bangalore,Business,6.17,16,35490
213092,Air_India,AI-839,Delhi,Night,one,Afternoon,Bangalore,Business,16.92,16,35490
213093,Air_India,AI-544,Delhi,Evening,one,Afternoon,Bangalore,Business,21.08,16,35490
213094,Air_India,AI-811,Delhi,Evening,one,Evening,Bangalore,Business,25.33,16,37594
213095,Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Business,19.67,16,39783
213096,Air_India,AI-473,Delhi,Evening,one,Evening,Bangalore,Business,22.42,16,39783
213097,Air_India,AI-877,Delhi,Morning,one,Afternoon,Bangalore,Business,27.33,16,39783
213098,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,16,42457
213099,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,16,42457
213100,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Business,22.5,16,42457
213101,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Business,23.5,16,42457
213102,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Business,24.5,16,42457
213103,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Business,24.67,16,42457
213104,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Business,28.0,16,42457
213105,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,16,45033
213106,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,16,49177
213107,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,16,49177
213108,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,16,49177
213109,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,16,49177
213110,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,16,49177
213111,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,16,49177
213112,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,16,49177
213113,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,16,49177
213114,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,16,50297
213115,Vistara,UK-941,Delhi,Evening,one,Morning,Bangalore,Business,16.08,16,50297
213116,Vistara,UK-941,Delhi,Evening,one,Morning,Bangalore,Business,18.0,16,50297
213117,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,16,50409
213118,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,16,50409
213119,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,16,50409
