Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
6270,SpiceJet,SG-2976,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,32,3371
6271,Air_India,AI-9887,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.17,32,3488
6272,Indigo,6E-2042,Delhi,Night,one,Early_Morning,Mumbai,Economy,9.58,32,3549
6273,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.83,32,3553
6274,Air_India,AI-499,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.83,32,3554
6275,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,32,3733
6276,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,15.17,32,3733
6277,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.67,32,4170
6278,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Economy,6.67,32,3831
6279,Air_India,AI-839,Delhi,Night,one,Morning,Mumbai,Economy,12.25,32,3831
6280,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Economy,14.17,32,3831
6281,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Economy,15.75,32,3831
6282,Air_India,AI-544,Delhi,Evening,one,Morning,Mumbai,Economy,16.42,32,3831
6283,Air_India,AI-542,Delhi,Morning,one,Morning,Mumbai,Economy,23.92,32,3831
6284,Air_India,AI-560,Delhi,Morning,one,Morning,Mumbai,Economy,25.5,32,3831
6285,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,32,3831
6286,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,32,3855
6287,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,32,3855
6288,Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Economy,11.42,32,3855
6289,Air_India,AI-537,Delhi,Evening,one,Morning,Mumbai,Economy,15.83,32,3855
6290,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,21.58,32,3855
6291,Air_India,AI-429,Delhi,Morning,one,Morning,Mumbai,Economy,22.25,32,3855
6292,Air_India,AI-439,Delhi,Early_Morning,one,Morning,Mumbai,Economy,26.0,32,3855
6293,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Economy,26.0,32,3855
6294,Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,4.92,32,3911
6295,SpiceJet,SG-339,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,21.08,32,3977
6296,Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Economy,18.33,32,4381
6297,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Economy,21.83,32,4381
6298,Air_India,AI-435,Delhi,Early_Morning,one,Morning,Mumbai,Economy,3.83,32,4161
6299,Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Economy,17.5,32,4161
