Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
115350,Indigo,6E-575,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,9.0,48,2339
115351,Indigo,6E-6269,Bangalore,Early_Morning,one,Morning,Hyderabad,Economy,4.17,48,2438
115352,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.83,48,2767
115353,Indigo,6E-356,Bangalore,Evening,one,Night,Hyderabad,Economy,3.83,48,3182
115354,Indigo,6E-6012,Bangalore,Afternoon,one,Night,Hyderabad,Economy,5.08,48,3182
115355,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.17,48,3182
115356,Air_India,AI-604,Bangalore,Morning,one,Night,Hyderabad,Economy,12.17,48,3940
115357,Air_India,AI-604,Bangalore,Morning,one,Night,Hyderabad,Economy,13.83,48,3940
115358,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.0,48,3940
115359,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.67,48,3940
115360,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.08,48,4255
115361,Air_India,AI-604,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.67,48,4255
115362,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.5,48,4255
115363,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Hyderabad,Economy,8.42,48,4366
115364,GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,7.67,48,4550
115365,GO_FIRST,G8-815,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,13.75,48,4550
115366,GO_FIRST,G8-812,Bangalore,Night,one,Morning,Hyderabad,Economy,12.0,48,4713
115367,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,48,5322
115368,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,10.17,48,5322
115369,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,48,5322
115370,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,11.92,48,5322
115371,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Economy,12.42,48,5322
115372,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.83,48,5322
115373,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,13.42,48,5322
115374,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,48,5322
115375,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,48,5322
115376,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,48,5322
115377,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.25,48,5322
115378,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.83,48,5322
115379,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,48,5322
