Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
133560,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,38,6067
133561,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,38,6067
133562,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,38,6067
133563,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,38,6067
133564,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,38,6067
133565,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,38,6067
133566,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,38,6067
133567,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,38,6067
133568,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,38,6067
133569,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,38,6067
133570,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,38,6067
133571,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,38,6067
133572,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,38,6067
133573,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,38,6067
133574,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,38,6067
133575,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,38,6067
133576,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,38,6067
133577,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,38,6067
133578,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.0,38,5754
133579,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,38,5790
133580,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,38,5790
133581,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,38,5790
133582,Air_India,AI-747,Kolkata,Night,one,Morning,Mumbai,Economy,9.33,38,5820
133583,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,38,6248
133584,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,38,5888
133585,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,38,5888
133586,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,38,5888
133587,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,38,5888
133588,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Mumbai,Economy,25.33,38,5908
133589,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,38,6277
