Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
222000,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,4,60232
222001,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,4,60232
222002,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,18.08,4,60232
222003,Vistara,UK-963,Delhi,Morning,one,Morning,Chennai,Business,24.0,4,60232
222004,Vistara,UK-955,Delhi,Evening,one,Evening,Chennai,Business,26.17,4,60232
222005,Vistara,UK-963,Delhi,Morning,one,Morning,Chennai,Business,27.0,4,60232
222006,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Business,5.58,4,60568
222007,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Chennai,Business,15.17,4,64801
222008,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,4,67848
222009,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,4,68856
222010,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,4,68856
222011,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,4,68856
222012,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Business,10.42,4,72776
222013,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13.0,4,73784
222014,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16.0,4,73784
222015,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,4,73784
222016,Vistara,UK-985,Delhi,Evening,one,Night,Chennai,Business,27.25,4,73784
222017,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,4,75016
222018,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,20.33,4,75016
222019,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,13.83,4,76808
222020,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.83,4,76808
222021,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,4,76808
222022,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,4,89284
222023,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,4,100473
222024,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,5,27864
222025,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,5,27864
222026,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Business,2.83,5,27864
222027,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Business,2.83,5,27864
222028,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Business,2.75,5,27864
222029,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,5,27864
