Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
4770,Air_India,AI-839,Delhi,Night,one,Morning,Mumbai,Economy,12.25,25,4251
4771,Air_India,AI-560,Delhi,Morning,one,Morning,Mumbai,Economy,25.5,25,4251
4772,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,25,4251
4773,Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,4.92,25,4270
4774,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.83,25,4368
4775,Vistara,UK-683,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,25.58,25,4781
4776,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,25,4433
4777,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.67,25,4811
4778,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Economy,15.75,25,4566
4779,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,25,4968
4780,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.33,25,5006
4781,Vistara,UK-833,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.42,25,5006
4782,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.0,25,4674
4783,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,9.08,25,5040
4784,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,13.08,25,5040
4785,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,15.58,25,5040
4786,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,25,5040
4787,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,18.25,25,5040
4788,Vistara,UK-835,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.58,25,5040
4789,Vistara,UK-839,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.5,25,5040
4790,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,25,4748
4791,Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.58,25,4780
4792,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Mumbai,Economy,7.08,25,4793
4793,Air_India,AI-469,Delhi,Early_Morning,one,Night,Mumbai,Economy,17.83,25,4811
4794,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Economy,5.33,25,5227
4795,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Economy,8.25,25,5227
4796,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Economy,13.42,25,5227
4797,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,16.33,25,5227
4798,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Economy,17.92,25,5227
4799,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.25,25,5227
