Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
133290,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,36,6484
133291,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,36,6521
133292,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,36,6521
133293,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,36,6630
133294,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,36,6630
133295,Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,11.67,36,6630
133296,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.58,36,6676
133297,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,36,6717
133298,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.0,36,6717
133299,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.0,36,6717
133300,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,36,6717
133301,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,36,6717
133302,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,36,6717
133303,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,26.92,36,6786
133304,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,31.92,36,6786
133305,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37.0,36,6786
133306,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.58,36,7321
133307,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,24.75,36,7321
133308,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,36,7361
133309,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,36,7404
133310,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,36,7404
133311,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,36,7569
133312,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,36,7569
133313,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,36,7992
133314,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,36,8579
133315,Indigo,6E-7175,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,36,8379
133316,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,36,8478
133317,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,36,8478
133318,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,36,8478
133319,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,36,8938
