Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
266010,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,15.17,30,74911
266011,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Business,16.42,30,74911
266012,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,17.58,30,74911
266013,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,16.17,30,80511
266014,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,25.17,30,82617
266015,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,30,82751
266016,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Business,15.0,30,82863
266017,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,13.33,30,90703
266018,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Business,2.58,31,31982
266019,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Business,2.75,31,31982
266020,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Business,2.83,31,31982
266021,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Business,4.83,31,31982
266022,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Business,4.92,31,37526
266023,Air_India,AI-765,Kolkata,Night,one,Evening,Mumbai,Business,20.33,31,43711
266024,Air_India,AI-747,Kolkata,Night,one,Morning,Mumbai,Business,9.33,31,45776
266025,Air_India,AI-747,Kolkata,Night,one,Night,Mumbai,Business,21.83,31,45776
266026,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,7.5,31,50271
266027,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Business,5.75,31,50271
266028,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.83,31,50271
266029,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Business,6.67,31,50271
266030,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Business,7.58,31,50271
266031,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Business,9.58,31,50271
266032,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,10.83,31,50271
266033,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Business,11.0,31,50271
266034,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,11.17,31,50271
266035,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,11.75,31,50271
266036,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Business,12.58,31,50271
266037,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Business,13.0,31,50271
266038,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Business,13.67,31,50271
266039,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.25,31,50271
