Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
31830,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,25,5772
31831,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,25,5772
31832,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,25,5772
31833,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Economy,10.58,25,5772
31834,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,25,5772
31835,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.0,25,5772
31836,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,25,5772
31837,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,25,5772
31838,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,25,5772
31839,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,25,5772
31840,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,25,5772
31841,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,25,5772
31842,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,25,5772
31843,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,18.33,25,5519
31844,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.67,25,5519
31845,Air_India,AI-502,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.75,25,5530
31846,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.83,25,5530
31847,Air_India,AI-803,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.08,25,5530
31848,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,25,5657
31849,GO_FIRST,G8-119,Delhi,Evening,one,Morning,Hyderabad,Economy,13.83,25,5657
31850,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Economy,12.08,25,6172
31851,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.83,25,6172
31852,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.08,25,6172
31853,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,15.08,25,6172
31854,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Economy,17.25,25,6172
31855,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Economy,18.5,25,6172
31856,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.5,25,6172
31857,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,23.0,25,6172
31858,Air_India,AI-435,Delhi,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.67,25,5893
31859,Indigo,6E-2338,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.92,25,5935
