Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
277320,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,10.92,3,66379
277321,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,10.83,3,67827
277322,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,5.75,3,68474
277323,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.42,3,70714
277324,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,6.67,3,70747
277325,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,9.75,3,70747
277326,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,8.58,3,71979
277327,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,11.67,3,71979
277328,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,16.0,3,72730
277329,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,14.58,3,74970
277330,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,13.25,3,75082
277331,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,19.92,3,75306
277332,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.17,3,76314
277333,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,7.33,3,77579
277334,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,10.83,3,81914
277335,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,17.42,3,82586
277336,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Business,26.25,3,83594
277337,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,11.5,3,84299
277338,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,15.0,3,87514
277339,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Business,25.42,3,88522
277340,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,21.08,3,89754
277341,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Business,24.67,3,91546
277342,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Business,23.5,3,93674
277343,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,12.25,3,96205
277344,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.75,3,100539
277345,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,16.42,3,115211
277346,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Business,1.42,4,17794
277347,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Business,1.67,4,17738
277348,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Business,1.58,4,21669
277349,Air_India,AI-515,Hyderabad,Morning,one,Night,Mumbai,Business,11.5,4,32420
