Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
178950,Air_India,AI-838,Hyderabad,Afternoon,one,Early_Morning,Chennai,Economy,18.33,32,5875
178951,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,18.67,32,5875
178952,Air_India,AI-543,Hyderabad,Morning,one,Early_Morning,Chennai,Economy,20.0,32,5875
178953,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,32,6287
178954,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,32,6287
178955,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,32,6287
178956,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,32,6287
178957,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,32,6287
178958,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,32,6287
178959,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,32,6287
178960,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,22.33,32,6287
178961,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,32,6287
178962,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,32,6287
178963,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,32,6287
178964,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,32,6287
178965,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,32,6474
178966,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,9.58,32,7302
178967,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,9.25,32,7677
178968,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,32,7677
178969,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.67,32,7702
178970,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.75,32,7363
178971,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,8.67,32,7832
178972,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.83,32,7900
178973,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,11.75,32,7900
178974,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,33,1543
178975,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,33,1543
178976,Indigo,6E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,33,1543
178977,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,33,1544
178978,Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,33,1543
178979,Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,33,1543
