Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
72060,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,33.58,14,10747
72061,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,34.5,14,10747
72062,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,34.58,14,10747
72063,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,14,11129
72064,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Economy,12.5,14,11129
72065,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Hyderabad,Economy,24.0,14,11617
72066,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.25,14,11617
72067,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,14,12086
72068,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,14,12086
72069,Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,14,12401
72070,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,14,12978
72071,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,14,12873
72072,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,14,12873
72073,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.67,14,12899
72074,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,14,13292
72075,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Hyderabad,Economy,15.92,14,13170
72076,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Hyderabad,Economy,17.33,14,13170
72077,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,14,13713
72078,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,14,14658
72079,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,14,15014
72080,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,14,15078
72081,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.33,14,15498
72082,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,14,15709
72083,Indigo,6E-711,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,14,16706
72084,Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.0,14,18281
72085,Indigo,6E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,14,18281
72086,Indigo,6E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,14,19541
72087,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,15,4263
72088,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.5,15,4263
72089,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.58,15,4473
