Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
256620,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,17.17,12,56476
256621,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.83,12,56476
256622,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,12,56476
256623,Air_India,AI-808,Bangalore,Night,one,Night,Hyderabad,Business,23.58,12,56476
256624,Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Business,19.0,12,61212
256625,Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Business,20.42,12,61212
256626,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,13,37985
256627,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,13,37985
256628,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,13,37985
256629,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,13,37985
256630,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,13,37985
256631,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,13,37985
256632,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,13,37985
256633,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,13,37985
256634,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,13,37985
256635,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,13,37985
256636,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,13,37985
256637,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,13,37985
256638,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,13,37985
256639,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,13,37929
256640,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,13,37929
256641,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,13,41860
256642,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,13,41860
256643,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,13,41860
256644,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,13,41860
256645,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,13,43697
256646,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,13,43697
256647,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Business,8.42,13,44432
256648,Air_India,AI-748,Bangalore,Late_Night,one,Night,Hyderabad,Business,18.58,13,44432
256649,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,13,47572
