Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
200730,Indigo,6E-6213,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,31,4302
200731,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,16.17,31,4363
200732,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,31,4363
200733,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Economy,26.0,31,4363
200734,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,26.58,31,4363
200735,SpiceJet,SG-4010,Chennai,Morning,one,Evening,Kolkata,Economy,11.58,31,4485
200736,Indigo,6E-847,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.67,31,4488
200737,Indigo,6E-6113,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,9.67,31,4488
200738,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,31,4594
200739,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,30.33,31,4678
200740,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,31,4784
200741,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,31,4784
200742,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,31,4784
200743,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,23.08,31,4784
200744,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,28.58,31,4784
200745,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,19.5,31,5098
200746,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,31,5098
200747,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,13.0,31,5099
200748,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.33,31,5159
200749,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.5,31,5159
200750,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,31,5309
200751,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,31,5660
200752,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,31,5660
200753,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,31,5660
200754,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16.0,31,5519
200755,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,21.5,31,5519
200756,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,31,5870
200757,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,31,5937
200758,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,31,5937
200759,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,31,5937
