Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
131070,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,24,6067
131071,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,24,6067
131072,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,24,6067
131073,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,24,6067
131074,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,24,6067
131075,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,24,6067
131076,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,24,6067
131077,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,24,6067
131078,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,24,6067
131079,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,24,5790
131080,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,24,5790
131081,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,24,5790
131082,Air_India,AI-747,Kolkata,Night,one,Morning,Mumbai,Economy,9.33,24,5820
131083,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,24,5838
131084,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,24,5888
131085,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,24,5888
131086,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,24,5888
131087,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,24,5888
131088,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,9.58,24,5888
131089,GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,10.33,24,5888
131090,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,24,5888
131091,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,24,5888
131092,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,24,5888
131093,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,24,5888
131094,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,24,5888
131095,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,24,5888
131096,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,24,5888
131097,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,24,5929
131098,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,24,6297
131099,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.75,24,6006
