Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
105240,AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,20,3393
105241,AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,20,3393
105242,AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,20,3393
105243,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,20,3393
105244,AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10.0,20,3393
105245,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,20,3393
105246,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,20,3393
105247,AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,20,3393
105248,AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,20,3393
105249,AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,20,3393
105250,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,20,3393
105251,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,20,3916
105252,SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,20,3916
105253,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.75,20,3597
105254,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.0,20,3655
105255,GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,20,3845
105256,Indigo,6E-975,Bangalore,Night,zero,Night,Kolkata,Economy,2.33,20,3912
105257,Indigo,6E-172,Bangalore,Afternoon,zero,Afternoon,Kolkata,Economy,2.58,20,3912
105258,Indigo,6E-146,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.67,20,3912
105259,Indigo,6E-6339,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.67,20,3912
105260,Indigo,6E-455,Bangalore,Morning,zero,Morning,Kolkata,Economy,2.67,20,3912
105261,Indigo,6E-503,Bangalore,Morning,zero,Afternoon,Kolkata,Economy,2.67,20,3912
105262,Indigo,6E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,20,3962
105263,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8.0,20,3962
105264,AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,20,4024
105265,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,20,4162
105266,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,20,4162
105267,Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,20,4224
105268,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Kolkata,Economy,16.83,20,4224
105269,Indigo,6E-6067,Bangalore,Evening,one,Night,Kolkata,Economy,6.33,20,4392
