Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
232860,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,34,69168
232861,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,34,69168
232862,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,11.67,34,69168
232863,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,34,69168
232864,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,34,69168
232865,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,34,69168
232866,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,34,69168
232867,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,34,69168
232868,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,34,69168
232869,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,34,69168
232870,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,34,69168
232871,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,34,70400
232872,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,34,70400
232873,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,34,74880
232874,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.67,34,74880
232875,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,34,77120
232876,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,34,77120
232877,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,35,20684
232878,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,35,20684
232879,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,35,20684
232880,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,35,20684
232881,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,35,20684
232882,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,35,20684
232883,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,35,20684
232884,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,35,20684
232885,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.0,35,29094
232886,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,35,39766
232887,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Business,25.67,35,42546
232888,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.25,35,44787
232889,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,35,48213
