Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
226710,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,19,34460
226711,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,19,34460
226712,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,19,34460
226713,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,19,34460
226714,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,19,36565
226715,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,19,36565
226716,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,19,36700
226717,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,19,36700
226718,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,19,36700
226719,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,19,36700
226720,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,19,37374
226721,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Business,26.17,19,37244
226722,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,19,39610
226723,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,19,39847
226724,Air_India,AI-669,Mumbai,Morning,one,Evening,Delhi,Business,28.25,19,39847
226725,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,13.0,19,40435
226726,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,19,40933
226727,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,19,41269
226728,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,19,41269
226729,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,19,41269
226730,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,19,41269
226731,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,19,41269
226732,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,19,41269
226733,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,19,41269
226734,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,19,41269
226735,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,19,41269
226736,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,19,41269
226737,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.08,19,41101
226738,Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Delhi,Business,12.75,19,41101
226739,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,19,41101
