Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
144900,Indigo,6E-6488,Kolkata,Morning,one,Night,Hyderabad,Economy,8.67,23,6198
144901,Indigo,6E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,23,6308
144902,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Economy,24.08,23,6339
144903,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,23,6488
144904,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,23,6488
144905,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,23,6489
144906,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,23,6489
144907,Indigo,6E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,23,6489
144908,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,23,6489
144909,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,23,6489
144910,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,23,6489
144911,Indigo,6E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,23,6489
144912,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Hyderabad,Economy,8.08,23,6489
144913,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.08,23,6489
144914,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,23,6489
144915,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,23,6489
144916,Indigo,6E-6513,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.75,23,6489
144917,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,23,6489
144918,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,10.0,23,6578
144919,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,23,7020
144920,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,23,7020
144921,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,23,7020
144922,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,23,7020
144923,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,23,7020
144924,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,23,7020
144925,Indigo,6E-563,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.0,23,6752
144926,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,23,6759
144927,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,23,6759
144928,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,23,7335
144929,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,23,7335
