Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
238740,Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Business,14.67,12,58125
238741,Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Business,15.67,12,58125
238742,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Business,17.92,12,58125
238743,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,19.08,12,58125
238744,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,20.08,12,58125
238745,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,22.0,12,58125
238746,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23.0,12,58125
238747,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,5.08,12,60365
238748,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,9.5,12,60365
238749,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.42,12,60365
238750,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Business,15.17,12,60365
238751,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.42,12,60365
238752,Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Business,18.08,12,60365
238753,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,22.5,12,60365
238754,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,25.42,12,60365
238755,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,12,68317
238756,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.17,12,68317
238757,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Business,13.92,12,68317
238758,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,12,68317
238759,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Business,16.83,12,68317
238760,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,21.25,12,68317
238761,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,24.17,12,68317
238762,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.5,13,17604
238763,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Business,1.5,13,17604
238764,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Business,1.58,13,17604
238765,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Business,1.33,13,17548
238766,Air_India,AI-607,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,13,32230
238767,Air_India,AI-639,Mumbai,Morning,one,Morning,Hyderabad,Business,23.33,13,32230
238768,Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.58,13,45805
238769,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,13,45805
