Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
690,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,17.75,5,11900
691,GO_FIRST,G8-286,Delhi,Morning,one,Night,Mumbai,Economy,11.0,5,12045
692,Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Economy,11.33,5,12150
693,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Economy,11.58,5,12150
694,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Economy,14.92,5,12150
695,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,5,12150
696,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,23.08,5,12150
697,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Mumbai,Economy,26.42,5,12150
698,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.33,5,12990
699,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,9.08,5,13095
700,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,13.08,5,13095
701,Vistara,UK-833,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.42,5,13095
702,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,15.58,5,13095
703,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,5,12990
704,Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Economy,11.42,5,12990
705,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Economy,13.25,5,12990
706,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,15.17,5,12990
707,Air_India,AI-537,Delhi,Evening,one,Morning,Mumbai,Economy,15.83,5,12990
708,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,5,13410
709,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.92,5,13200
710,Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,8.67,5,13279
711,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,5,13725
712,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,5,13725
713,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,5,13410
714,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,5,13410
715,Vistara,UK-847,Delhi,Morning,one,Afternoon,Mumbai,Economy,27.58,5,13830
716,Air_India,AI-9911,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,25.25,5,13506
717,Air_India,AI-9645,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.83,5,14031
718,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,5,14355
719,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.5,5,14880
