Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
256560,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,11,74480
256561,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,11,74480
256562,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,12,12000
256563,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,12,37985
256564,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,12,37985
256565,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,12,37985
256566,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,12,37985
256567,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,12,37985
256568,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,12,37985
256569,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,12,37985
256570,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,12,37985
256571,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,12,37985
256572,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,12,37985
256573,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,12,37985
256574,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,12,37985
256575,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,12,37985
256576,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,12,37985
256577,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,12,37985
256578,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,12,37985
256579,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,12,37985
256580,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,12,37985
256581,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,12,37985
256582,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,12,37985
256583,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,12,37929
256584,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,12,37929
256585,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,12,56588
256586,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,12,56588
256587,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,12,56588
256588,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,12,56588
256589,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,12,56588
