Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
261510,Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Delhi,Business,25.33,6,41652
261511,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Business,8.83,6,42746
261512,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Delhi,Business,19.92,6,43305
261513,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,6,43910
261514,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,6,43910
261515,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,6,43910
261516,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Business,28.0,6,43910
261517,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.33,6,46430
261518,Air_India,AI-765,Kolkata,Night,one,Morning,Delhi,Business,12.08,6,48079
261519,Air_India,AI-765,Kolkata,Night,one,Afternoon,Delhi,Business,16.25,6,48079
261520,Air_India,AI-765,Kolkata,Night,one,Night,Delhi,Business,26.42,6,48079
261521,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,6,53743
261522,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,11.5,6,53743
261523,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,14.5,6,53743
261524,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,6,53743
261525,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,6,53743
261526,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,6,53743
261527,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.0,6,53743
261528,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,6,53743
261529,Air_India,AI-773,Kolkata,Evening,one,Evening,Delhi,Business,25.0,6,53743
261530,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Business,8.25,6,56698
261531,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Business,14.67,6,57939
261532,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Business,18.75,6,57939
261533,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Business,21.67,6,57939
261534,Air_India,AI-573,Kolkata,Evening,one,Night,Delhi,Business,26.33,6,57939
261535,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,12.0,6,61583
261536,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,6,61583
261537,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,6,61695
261538,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,6.58,6,66063
261539,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,7.67,6,66063
