Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
264240,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Business,13.17,6,62591
264241,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,16.17,6,62591
264242,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,16.67,6,62591
264243,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Business,17.83,6,62591
264244,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,18.58,6,62591
264245,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,12.92,6,64831
264246,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,13.33,6,64831
264247,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,6,64831
264248,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Business,15.0,6,64831
264249,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Business,16.42,6,64831
264250,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,12.58,6,68191
264251,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.42,6,69065
264252,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Mumbai,Business,28.33,6,69065
264253,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.83,6,70431
264254,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,15.17,6,72447
264255,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Business,16.83,6,72447
264256,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,6,74127
264257,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.83,6,76031
264258,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,6.25,6,76143
264259,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,7.42,6,80511
264260,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,13.58,6,80511
264261,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.08,6,81407
264262,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,6,82617
264263,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Business,25.25,6,82617
264264,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,9.83,6,82751
264265,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.75,6,88351
264266,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.08,6,90121
264267,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,10.0,6,99204
264268,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.0,6,99327
264269,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Business,2.58,7,31982
