Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
187920,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,30.08,5,13391
187921,Air_India,AI-672,Chennai,Evening,zero,Evening,Mumbai,Economy,2.17,5,14073
187922,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,5,15543
187923,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,5,15543
187924,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,5,15543
187925,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,5,15543
187926,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,5,15543
187927,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,5,15543
187928,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,5,15543
187929,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,5,15543
187930,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,5,15543
187931,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.75,5,15543
187932,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,5,15543
187933,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,5,15543
187934,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,5,16077
187935,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.08,5,16146
187936,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.5,5,16386
187937,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,5,17043
187938,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,5,17043
187939,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,5,17043
187940,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.67,5,17043
187941,Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,21.5,5,17043
187942,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23.17,5,17043
187943,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,5,22316
187944,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.0,6,5883
187945,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,6,5988
187946,SpiceJet,SG-6006,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.92,6,5881
187947,SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.92,6,5881
187948,SpiceJet,SG-6005,Chennai,Night,zero,Night,Mumbai,Economy,2.0,6,5881
187949,SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,2.0,6,5881
