Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
30090,Indigo,6E-2147,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,13,5955
30091,Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,13,5955
30092,Indigo,6E-2348,Delhi,Evening,zero,Night,Hyderabad,Economy,2.33,13,5955
30093,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.08,13,5955
30094,Air_India,AI-837,Delhi,Evening,zero,Night,Hyderabad,Economy,2.25,13,5955
30095,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,13,5955
30096,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6.0,13,5953
30097,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,13,5953
30098,AirAsia,I5-1529,Delhi,Morning,one,Evening,Hyderabad,Economy,8.17,13,5953
30099,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,8.42,13,5953
30100,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,13,5953
30101,AirAsia,I5-829,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.75,13,5953
30102,AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,9.83,13,5953
30103,AirAsia,I5-721,Delhi,Night,one,Morning,Hyderabad,Economy,12.0,13,5953
30104,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,13.75,13,5953
30105,AirAsia,I5-550,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.92,13,5953
30106,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,5.33,13,5954
30107,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,13,5954
30108,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6.5,13,5954
30109,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.25,13,5954
30110,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.5,13,5954
30111,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.83,13,5954
30112,GO_FIRST,G8-286,Delhi,Morning,one,Night,Hyderabad,Economy,12.5,13,5954
30113,GO_FIRST,G8-119,Delhi,Evening,one,Morning,Hyderabad,Economy,13.83,13,5954
30114,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Hyderabad,Economy,6.08,13,5955
30115,AirAsia,I5-713,Delhi,Evening,one,Night,Hyderabad,Economy,3.83,13,5956
30116,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.92,13,6060
30117,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,13,6375
30118,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Economy,2.17,13,6375
30119,Indigo,6E-369,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.08,13,8895
