Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
83820,Indigo,6E-6206,Mumbai,Afternoon,one,Evening,Chennai,Economy,7.0,48,1890
83821,Indigo,6E-448,Mumbai,Evening,one,Late_Night,Chennai,Economy,7.5,48,1890
83822,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,48,1890
83823,Indigo,6E-818,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,8.08,48,1890
83824,Indigo,6E-5312,Mumbai,Morning,one,Evening,Chennai,Economy,8.08,48,1890
83825,Indigo,6E-434,Mumbai,Afternoon,one,Late_Night,Chennai,Economy,8.42,48,1890
83826,Indigo,6E-461,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,8.92,48,1890
83827,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,9.33,48,1890
83828,Indigo,6E-5312,Mumbai,Morning,one,Night,Chennai,Economy,9.5,48,1890
83829,Indigo,6E-234,Mumbai,Evening,one,Early_Morning,Chennai,Economy,9.92,48,1890
83830,Indigo,6E-818,Mumbai,Early_Morning,one,Evening,Chennai,Economy,10.42,48,1890
83831,Indigo,6E-6258,Mumbai,Morning,one,Night,Chennai,Economy,10.67,48,1890
83832,AirAsia,I5-1569,Mumbai,Night,one,Morning,Chennai,Economy,11.17,48,1890
83833,AirAsia,I5-338,Mumbai,Night,one,Morning,Chennai,Economy,12.33,48,1890
83834,AirAsia,I5-336,Mumbai,Night,one,Morning,Chennai,Economy,12.33,48,1890
83835,AirAsia,I5-941,Mumbai,Early_Morning,one,Night,Chennai,Economy,14.92,48,1890
83836,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.08,48,2900
83837,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Economy,2.08,48,2900
83838,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Economy,2.08,48,2900
83839,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Economy,2.08,48,3020
83840,Indigo,6E-6292,Mumbai,Afternoon,one,Evening,Chennai,Economy,5.58,48,2832
83841,Indigo,6E-6292,Mumbai,Afternoon,one,Night,Chennai,Economy,9.42,48,2832
83842,Indigo,6E-932,Mumbai,Morning,one,Evening,Chennai,Economy,11.17,48,2832
83843,SpiceJet,SG-251,Mumbai,Evening,zero,Night,Chennai,Economy,1.83,48,3000
83844,Indigo,6E-136,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.92,48,3000
83845,GO_FIRST,G8-305,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.92,48,3000
83846,Indigo,6E-5375,Mumbai,Evening,zero,Evening,Chennai,Economy,1.92,48,3000
83847,Indigo,6E-907,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.0,48,3000
83848,GO_FIRST,G8-303,Mumbai,Evening,zero,Night,Chennai,Economy,2.0,48,3000
83849,Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Chennai,Economy,2.08,48,3000
