Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
243090,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,24,57453
243091,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.75,24,57453
243092,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,16.25,24,57453
243093,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Business,16.33,24,57453
243094,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,24,57453
243095,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Business,26.67,24,57453
243096,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Business,5.92,24,61933
243097,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Business,7.0,24,61933
243098,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Business,8.08,24,61933
243099,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,24,61933
243100,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12.0,24,61933
243101,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,12.33,24,61933
243102,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Business,13.0,24,61933
243103,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Business,18.17,24,61933
243104,Vistara,UK-950,Mumbai,Night,one,Evening,Chennai,Business,18.42,24,61933
243105,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,24,61933
243106,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,24,61933
243107,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,24,61933
243108,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,24,61933
243109,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Business,7.58,24,64173
243110,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Business,8.83,24,64173
243111,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,11.5,24,64173
243112,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,24,64173
243113,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,24,64173
243114,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,24,64173
243115,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,24,64173
243116,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,24,64173
243117,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Business,20.58,24,64173
243118,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,24,64173
243119,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,24,64173
